2023-04-22 21:05:47.639087-03:00, 1416670.946782069, A111ZZN
2023-04-22 21:05:48.287265-03:00, 1416671.565809881, AA000AA
2023-04-22 21:05:49.444313-03:00, 1416672.749571729, MWW369
2023-04-22 21:05:49.757878-03:00, 1416673.068034457, AA000AA
2023-04-22 21:05:54.226660-03:00, 1416677.522159041, MWW369
2023-04-22 21:05:54.531411-03:00, 1416677.846901786, A111ZZN
2023-04-22 21:05:54.856086-03:00, 1416678.151783862, AA000AA
2023-04-22 21:05:54.856086-03:00, 1416678.151783862, MWW369
2023-04-22 21:05:56.347410-03:00, 1416679.653722518, MWW369
2023-04-22 21:05:59.467041-03:00, 1416682.818720326, AA000AA
2023-04-22 21:06:04.155118-03:00, 1416687.435689359, MWW369
2023-04-22 21:06:04.968157-03:00, 1416688.32375342, AA000AA
2023-04-22 21:06:08.584989-03:00, 1416691.840304023, MWW369
2023-04-22 21:06:09.219135-03:00, 1416692.509071523, A111ZZN
2023-04-22 21:06:09.552682-03:00, 1416692.844413686, MWW369
2023-04-22 21:06:10.425773-03:00, 1416693.726437427, MWW369
2023-04-22 21:06:13.370413-03:00, 1416696.717143992, AA000AA
2023-04-22 21:06:15.528828-03:00, 1416698.839829692, A111ZZN
2023-04-22 21:06:16.182146-03:00, 1416699.478095486, AA000AA
2023-04-22 21:06:16.182146-03:00, 1416699.478095486, MWW369
2023-04-22 21:06:17.420221-03:00, 1416700.680042863, MWW369
2023-04-22 21:06:22.171081-03:00, 1416705.486119046, A111ZZN
2023-04-22 21:06:22.487428-03:00, 1416705.792336459, A111ZZN
2023-04-22 21:06:22.828310-03:00, 1416706.109192641, AA000AA
2023-04-22 21:06:28.888242-03:00, 1416712.182481287, MWW369
2023-04-22 21:06:28.888242-03:00, 1416712.182481287, A111ZZN
2023-04-22 21:06:29.545564-03:00, 1416712.830816853, AA000AA
2023-04-22 21:06:29.545564-03:00, 1416712.830816853, MWW365
2023-04-22 21:06:30.768421-03:00, 1416714.028075978, MWW369
2023-04-22 21:06:35.651300-03:00, 1416718.945551757, MWW369
2023-04-22 21:06:35.651300-03:00, 1416718.945551757, A111ZZN
2023-04-22 21:06:36.302011-03:00, 1416719.598358814, AA000AA
2023-04-22 21:06:42.097733-03:00, 1416725.397165058, A111ZZN
2023-04-22 21:06:42.097733-03:00, 1416725.397165058, MWW369
2023-04-22 21:06:42.735591-03:00, 1416726.030191753, MWW369
2023-04-22 21:06:42.735591-03:00, 1416726.030191753, AA000AA
2023-04-22 21:06:44.278182-03:00, 1416727.579325115, MWW369
2023-04-22 21:06:44.577400-03:00, 1416727.908478915, AA000AA
2023-04-22 21:06:48.849300-03:00, 1416732.133571119, MWW369
2023-04-22 21:06:49.484134-03:00, 1416732.785351812, AA000AA
2023-04-22 21:06:49.801280-03:00, 1416733.107912175, A111ZZN
2023-04-22 21:06:50.981046-03:00, 1416734.270984843, MWW369
2023-04-22 21:06:53.582568-03:00, 1416736.926203077, AA000AA
2023-04-22 21:06:55.777829-03:00, 1416739.05314869, MWW369
2023-04-22 21:06:56.105398-03:00, 1416739.397855463, AA000AA
2023-04-22 21:06:57.323976-03:00, 1416740.602913259, MWW369
2023-04-22 21:06:58.446644-03:00, 1416741.795850688, AA000AA
2023-04-22 21:07:03.527947-03:00, 1416746.551236982, MWW369
2023-04-22 21:07:03.964926-03:00, 1416747.184002294, A111ZZN
2023-04-22 21:07:04.278897-03:00, 1416747.588775518, AA000AA
2023-04-22 21:07:05.395552-03:00, 1416748.680750788, MWW369
2023-04-22 21:07:08.186522-03:00, 1416751.54488959, AA000AA
2023-04-22 21:07:10.137862-03:00, 1416753.440470221, MWW369
2023-04-22 21:07:10.137862-03:00, 1416753.440470221, A111ZZN
2023-04-22 21:07:10.810689-03:00, 1416754.077308164, AA000AA
2023-04-22 21:07:12.048439-03:00, 1416755.308419253, MWW369
2023-04-22 21:07:16.893120-03:00, 1416760.188427008, MWW369
2023-04-22 21:07:17.541348-03:00, 1416760.832481702, AA000AA
2023-04-22 21:07:23.535311-03:00, 1416766.842623778, MWW369
2023-04-22 21:07:23.535311-03:00, 1416766.842623778, A111ZZN
2023-04-22 21:07:24.204432-03:00, 1416767.481895328, AA000AA
2023-04-22 21:07:25.394232-03:00, 1416768.676691074, MWW369
2023-04-22 21:07:30.270699-03:00, 1416773.567383119, A111ZZN
2023-04-22 21:07:30.928508-03:00, 1416774.215111253, AA000AA
2023-04-22 21:07:32.214341-03:00, 1416775.504884439, MWW369
2023-04-22 21:07:32.539541-03:00, 1416775.839102064, AA000AA
2023-04-22 21:07:37.095934-03:00, 1416780.381931936, MWW369
2023-04-22 21:07:37.418995-03:00, 1416780.714864179, A111ZZN
2023-04-22 21:07:37.759676-03:00, 1416781.041591049, AA000AA
2023-04-22 21:07:37.759676-03:00, 1416781.041591049, MWW369
2023-04-22 21:07:39.218204-03:00, 1416782.524423869, MWW369
2023-04-22 21:07:42.337515-03:00, 1416785.693681946, AA000AA
2023-04-22 21:07:45.890507-03:00, 1416789.169579518, MWW369
2023-04-22 21:07:46.736382-03:00, 1416790.069880428, AA000AA
2023-04-22 21:07:50.596020-03:00, 1416793.826173317, MWW369
2023-04-22 21:07:51.247221-03:00, 1416794.532590896, A111ZZN
2023-04-22 21:07:51.591625-03:00, 1416794.87108457, MWW369
2023-04-22 21:07:52.507292-03:00, 1416795.800336862, MWW369
2023-04-22 21:07:55.494186-03:00, 1416798.840075651, AA000AA
2023-04-22 21:07:57.736679-03:00, 1416801.053992003, A111ZZN
2023-04-22 21:07:58.372113-03:00, 1416801.670708251, AA000AA
2023-04-22 21:07:58.372113-03:00, 1416801.670708251, MWW369
2023-04-22 21:07:59.599137-03:00, 1416802.85981747, MWW369
2023-04-22 21:08:05.647891-03:00, 1416808.920468859, A111ZZN
2023-04-22 21:08:05.958578-03:00, 1416809.268610492, A111ZZN
2023-04-22 21:08:06.292462-03:00, 1416809.583810663, AA000AA
2023-04-22 21:08:12.348697-03:00, 1416815.654276926, MWW369
2023-04-22 21:08:12.348697-03:00, 1416815.654276926, A111ZZN
2023-04-22 21:08:13.006420-03:00, 1416816.288701356, AA000AA
2023-04-22 21:08:13.006420-03:00, 1416816.288701356, MWW365
2023-04-22 21:08:14.240152-03:00, 1416817.519378856, MWW369
2023-04-22 21:08:19.091439-03:00, 1416822.38931833, MWW369
2023-04-22 21:08:19.091439-03:00, 1416822.38931833, A111ZZN
2023-04-22 21:08:19.749222-03:00, 1416823.038822099, AA000AA
2023-04-22 21:08:25.703828-03:00, 1416828.979320373, A111ZZN
2023-04-22 21:08:25.703828-03:00, 1416828.979320373, MWW369
2023-04-22 21:08:26.350593-03:00, 1416829.637617622, MWW369
2023-04-22 21:08:26.350593-03:00, 1416829.637617622, AA000AA
2023-04-22 21:08:27.820076-03:00, 1416831.130602085, MWW369
2023-04-22 21:08:28.102022-03:00, 1416831.446941893, AA000AA
2023-04-22 21:08:32.491269-03:00, 1416835.779928031, MWW369
2023-04-22 21:08:33.096542-03:00, 1416836.413035594, AA000AA
2023-04-22 21:08:33.422763-03:00, 1416836.722078593, A111ZZN
2023-04-22 21:08:34.575223-03:00, 1416837.864808617, MWW369
2023-04-22 21:08:37.192471-03:00, 1416840.537615239, AA000AA
2023-04-22 21:08:39.408022-03:00, 1416842.70871713, MWW369
2023-04-22 21:08:39.747094-03:00, 1416843.027636804, AA000AA
2023-04-22 21:08:41.024164-03:00, 1416844.295988235, MWW369
2023-04-22 21:08:42.142438-03:00, 1416845.498424527, AA000AA
2023-04-22 21:08:46.259411-03:00, 1416849.554271946, MWW369
2023-04-22 21:08:46.600088-03:00, 1416849.880007886, A111ZZN
2023-04-22 21:08:46.932060-03:00, 1416850.227731449, AA000AA
2023-04-22 21:08:48.128251-03:00, 1416851.407398057, MWW369
2023-04-22 21:08:51.095599-03:00, 1416854.424269049, AA000AA
2023-04-22 21:08:53.210262-03:00, 1416856.517475407, MWW369
2023-04-22 21:08:53.210262-03:00, 1416856.517475407, A111ZZN
2023-04-22 21:08:53.846389-03:00, 1416857.14526291, AA000AA
2023-04-22 21:08:55.061473-03:00, 1416858.327011926, MWW369
2023-04-22 21:08:59.837303-03:00, 1416863.149286848, MWW369
2023-04-22 21:09:00.486949-03:00, 1416863.773941452, AA000AA
2023-04-22 21:09:07.711268-03:00, 1416871.025768311, MWW369
2023-04-22 21:09:07.711268-03:00, 1416871.025768311, A111ZZN
2023-04-22 21:09:08.388097-03:00, 1416871.67152514, AA000AA
2023-04-22 21:09:09.620057-03:00, 1416872.914990046, MWW369
2023-04-22 21:09:14.401561-03:00, 1416877.708716294, A111ZZN
2023-04-22 21:09:15.023740-03:00, 1416878.312978501, AA000AA
2023-04-22 21:09:16.241351-03:00, 1416879.536793381, MWW369
2023-04-22 21:09:16.560176-03:00, 1416879.867332994, AA000AA
2023-04-22 21:09:21.103062-03:00, 1416884.386409314, MWW369
2023-04-22 21:09:21.424011-03:00, 1416884.722982659, A111ZZN
2023-04-22 21:09:21.773906-03:00, 1416885.045000334, AA000AA
2023-04-22 21:09:21.773906-03:00, 1416885.045000334, MWW369
2023-04-22 21:09:23.226893-03:00, 1416886.535346785, MWW369
2023-04-22 21:09:26.276644-03:00, 1416889.637796902, AA000AA
2023-04-22 21:09:29.811510-03:00, 1416893.09329404, MWW369
2023-04-22 21:09:30.658352-03:00, 1416893.972060353, AA000AA
2023-04-22 21:09:34.539867-03:00, 1416897.814545348, MWW369
2023-04-22 21:09:35.176126-03:00, 1416898.463597252, A111ZZN
2023-04-22 21:09:35.515578-03:00, 1416898.798958771, MWW369
2023-04-22 21:09:36.437683-03:00, 1416899.735447577, MWW369
2023-04-22 21:09:39.361879-03:00, 1416902.70213565, AA000AA
2023-04-22 21:09:41.646855-03:00, 1416904.943951179, A111ZZN
2023-04-22 21:09:42.303466-03:00, 1416905.588611345, AA000AA
2023-04-22 21:09:42.303466-03:00, 1416905.588611345, MWW369
2023-04-22 21:09:43.556701-03:00, 1416906.786390044, MWW369
2023-04-22 21:09:48.400156-03:00, 1416911.713187264, A111ZZN
2023-04-22 21:09:48.713501-03:00, 1416912.01957224, A111ZZN
2023-04-22 21:09:49.049361-03:00, 1416912.336114736, AA000AA
2023-04-22 21:09:55.001884-03:00, 1416918.315564152, MWW369
2023-04-22 21:09:55.001884-03:00, 1416918.315564152, A111ZZN
2023-04-22 21:09:55.664105-03:00, 1416918.928746753, AA000AA
2023-04-22 21:09:55.664105-03:00, 1416918.928746753, MWW365
2023-04-22 21:09:56.876201-03:00, 1416920.162629137, MWW369
2023-04-22 21:10:02.220905-03:00, 1416925.233071484, MWW369
2023-04-22 21:10:02.220905-03:00, 1416925.233071484, A111ZZN
2023-04-22 21:10:03.560557-03:00, 1416926.520624429, AA000AA
2023-04-22 21:10:09.494301-03:00, 1416932.806127122, A111ZZN
2023-04-22 21:10:09.494301-03:00, 1416932.806127122, MWW369
2023-04-22 21:10:10.152398-03:00, 1416933.425493449, MWW369
2023-04-22 21:10:10.152398-03:00, 1416933.425493449, AA000AA
2023-04-22 21:10:11.695297-03:00, 1416934.988417279, MWW369
2023-04-22 21:10:11.976476-03:00, 1416935.32159446, AA000AA
2023-04-22 21:10:16.218512-03:00, 1416939.499044118, MWW369
2023-04-22 21:10:16.849859-03:00, 1416940.145769879, AA000AA
2023-04-22 21:10:17.179114-03:00, 1416940.474666827, A111ZZN
2023-04-22 21:10:18.329582-03:00, 1416941.625141144, MWW369
2023-04-22 21:10:20.971950-03:00, 1416944.308085682, AA000AA
2023-04-22 21:10:23.175330-03:00, 1416946.473662483, MWW369
2023-04-22 21:10:23.508715-03:00, 1416946.797007491, AA000AA
2023-04-22 21:10:24.710100-03:00, 1416948.002839198, MWW369
2023-04-22 21:10:25.875714-03:00, 1416949.223587331, AA000AA
2023-04-22 21:10:29.936352-03:00, 1416953.25392721, MWW369
2023-04-22 21:10:30.257477-03:00, 1416953.554756177, A111ZZN
2023-04-22 21:10:30.595672-03:00, 1416953.883652348, AA000AA
2023-04-22 21:10:31.854498-03:00, 1416955.05281362, MWW369
2023-04-22 21:10:34.728312-03:00, 1416958.078589169, AA000AA
2023-04-22 21:10:36.637357-03:00, 1416959.948908686, MWW369
2023-04-22 21:10:36.637357-03:00, 1416959.948908686, A111ZZN
2023-04-22 21:10:37.263525-03:00, 1416960.562075716, AA000AA
2023-04-22 21:10:38.482530-03:00, 1416961.747765082, MWW369
2023-04-22 21:10:43.251208-03:00, 1416966.551657387, MWW369
2023-04-22 21:10:43.938080-03:00, 1416967.219581018, AA000AA
2023-04-22 21:10:49.954824-03:00, 1416973.263874325, MWW369
2023-04-22 21:10:49.954824-03:00, 1416973.263874325, A111ZZN
2023-04-22 21:10:50.638475-03:00, 1416973.90719703, AA000AA
2023-04-22 21:10:51.860817-03:00, 1416975.140118264, MWW369
2023-04-22 21:10:56.730131-03:00, 1416980.0234216, A111ZZN
2023-04-22 21:10:57.360253-03:00, 1416980.643247262, AA000AA
2023-04-22 21:10:58.489118-03:00, 1416981.807426147, MWW369
2023-04-22 21:10:58.815232-03:00, 1416982.113507455, AA000AA
2023-04-22 21:11:04.462855-03:00, 1416987.743135615, MWW369
2023-04-22 21:11:04.781162-03:00, 1416988.082169042, A111ZZN
2023-04-22 21:11:05.118495-03:00, 1416988.402310098, AA000AA
2023-04-22 21:11:05.118495-03:00, 1416988.402310098, MWW369
2023-04-22 21:11:06.620697-03:00, 1416989.920344568, MWW369
2023-04-22 21:11:09.733643-03:00, 1416993.094548554, AA000AA
2023-04-22 21:11:13.196362-03:00, 1416996.484778519, MWW369
2023-04-22 21:11:14.016970-03:00, 1416997.359559978, AA000AA
2023-04-22 21:11:17.773433-03:00, 1417001.054156909, MWW369
2023-04-22 21:11:18.386473-03:00, 1417001.680951686, A111ZZN
2023-04-22 21:11:18.729489-03:00, 1417002.013205736, MWW369
2023-04-22 21:11:19.626486-03:00, 1417002.934056645, MWW369
2023-04-22 21:11:22.533950-03:00, 1417005.890305269, AA000AA
2023-04-22 21:11:24.726099-03:00, 1417008.034376631, A111ZZN
2023-04-22 21:11:25.373421-03:00, 1417008.662101379, AA000AA
2023-04-22 21:11:25.373421-03:00, 1417008.662101379, MWW369
2023-04-22 21:11:26.610595-03:00, 1417009.884313625, MWW369
2023-04-22 21:11:31.379969-03:00, 1417014.67872091, A111ZZN
2023-04-22 21:11:31.741471-03:00, 1417014.999756315, A111ZZN
2023-04-22 21:11:32.135084-03:00, 1417015.407163973, AA000AA
2023-04-22 21:11:38.142388-03:00, 1417021.453919682, MWW369
2023-04-22 21:11:38.142388-03:00, 1417021.453919682, A111ZZN
2023-04-22 21:11:38.788702-03:00, 1417022.073532619, AA000AA
2023-04-22 21:11:38.788702-03:00, 1417022.073532619, MWW365
2023-04-22 21:11:39.984204-03:00, 1417023.277909695, MWW369
2023-04-22 21:11:44.888468-03:00, 1417028.183965433, MWW369
2023-04-22 21:11:44.888468-03:00, 1417028.183965433, A111ZZN
2023-04-22 21:11:45.579035-03:00, 1417028.835937247, AA000AA
2023-04-22 21:11:51.606108-03:00, 1417034.922416993, A111ZZN
2023-04-22 21:11:51.606108-03:00, 1417034.922416993, MWW369
2023-04-22 21:11:52.250700-03:00, 1417035.537608103, MWW369
2023-04-22 21:11:52.250700-03:00, 1417035.537608103, AA000AA
2023-04-22 21:11:53.733559-03:00, 1417037.038647156, MWW369
2023-04-22 21:11:54.017750-03:00, 1417037.360456527, AA000AA
2023-04-22 21:11:58.315357-03:00, 1417041.599113564, MWW369
2023-04-22 21:11:58.944245-03:00, 1417042.236430878, AA000AA
2023-04-22 21:11:59.262774-03:00, 1417042.568042696, A111ZZN
2023-04-22 21:12:00.434512-03:00, 1417043.722312184, MWW369
2023-04-22 21:12:04.185246-03:00, 1417047.355098714, AA000AA
2023-04-22 21:12:06.381564-03:00, 1417049.6763025, MWW369
2023-04-22 21:12:06.724310-03:00, 1417050.001842287, AA000AA
2023-04-22 21:12:07.916705-03:00, 1417051.218252456, MWW369
2023-04-22 21:12:09.055363-03:00, 1417052.390598981, AA000AA
2023-04-22 21:12:13.186377-03:00, 1417056.490598159, MWW369
2023-04-22 21:12:13.522953-03:00, 1417056.805188229, A111ZZN
2023-04-22 21:12:13.841868-03:00, 1417057.147389554, AA000AA
2023-04-22 21:12:15.018918-03:00, 1417058.306145922, MWW369
2023-04-22 21:12:17.832702-03:00, 1417061.198364963, AA000AA
2023-04-22 21:12:19.758843-03:00, 1417063.066137403, MWW369
2023-04-22 21:12:19.758843-03:00, 1417063.066137403, A111ZZN
2023-04-22 21:12:20.407005-03:00, 1417063.690726139, AA000AA
2023-04-22 21:12:21.644759-03:00, 1417064.903785901, MWW369
2023-04-22 21:12:26.317568-03:00, 1417069.608988339, MWW369
2023-04-22 21:12:26.940860-03:00, 1417070.229142293, AA000AA
2023-04-22 21:12:33.033912-03:00, 1417076.334557893, MWW369
2023-04-22 21:12:33.033912-03:00, 1417076.334557893, A111ZZN
2023-04-22 21:12:33.716805-03:00, 1417076.997658588, AA000AA
2023-04-22 21:12:34.956090-03:00, 1417078.239032476, MWW369
2023-04-22 21:12:39.788708-03:00, 1417083.085864529, A111ZZN
2023-04-22 21:12:40.423674-03:00, 1417083.711049135, AA000AA
2023-04-22 21:12:41.642768-03:00, 1417084.92685527, MWW369
2023-04-22 21:12:41.968082-03:00, 1417085.270641013, AA000AA
2023-04-22 21:12:46.512527-03:00, 1417089.806886582, MWW369
2023-04-22 21:12:46.841940-03:00, 1417090.133343328, A111ZZN
2023-04-22 21:12:47.166113-03:00, 1417090.462875587, AA000AA
2023-04-22 21:12:47.166113-03:00, 1417090.462875587, MWW369
2023-04-22 21:12:48.659679-03:00, 1417091.96279105, MWW369
2023-04-22 21:12:51.831588-03:00, 1417095.157632824, AA000AA
2023-04-22 21:12:55.381044-03:00, 1417098.658285604, MWW369
2023-04-22 21:12:56.219008-03:00, 1417099.566585862, AA000AA
2023-04-22 21:12:59.876907-03:00, 1417103.154170612, MWW369
2023-04-22 21:13:00.491255-03:00, 1417103.788245676, A111ZZN
2023-04-22 21:13:00.840483-03:00, 1417104.121610109, MWW369
2023-04-22 21:13:02.329692-03:00, 1417105.328124091, MWW369
2023-04-22 21:13:05.806015-03:00, 1417109.138001812, AA000AA
2023-04-22 21:13:08.023948-03:00, 1417111.327265345, A111ZZN
2023-04-22 21:13:08.687126-03:00, 1417111.963920571, AA000AA
2023-04-22 21:13:08.687126-03:00, 1417111.963920571, MWW369
2023-04-22 21:13:09.917951-03:00, 1417113.173221546, MWW369
2023-04-22 21:13:14.589214-03:00, 1417117.896886835, A111ZZN
2023-04-22 21:13:14.901839-03:00, 1417118.211630531, A111ZZN
2023-04-22 21:13:15.231435-03:00, 1417118.52737601, AA000AA
2023-04-22 21:13:21.332172-03:00, 1417124.632242127, MWW369
2023-04-22 21:13:21.332172-03:00, 1417124.632242127, A111ZZN
2023-04-22 21:13:22.000035-03:00, 1417125.277678539, AA000AA
2023-04-22 21:13:22.000035-03:00, 1417125.277678539, MWW365
2023-04-22 21:13:23.194090-03:00, 1417126.496907862, MWW369
2023-04-22 21:13:27.999241-03:00, 1417131.303790535, MWW369
2023-04-22 21:13:27.999241-03:00, 1417131.303790535, A111ZZN
2023-04-22 21:13:28.647508-03:00, 1417131.936639448, AA000AA
2023-04-22 21:13:34.644983-03:00, 1417137.950134895, A111ZZN
2023-04-22 21:13:34.644983-03:00, 1417137.950134895, MWW369
2023-04-22 21:13:35.288680-03:00, 1417138.570311224, MWW369
2023-04-22 21:13:35.288680-03:00, 1417138.570311224, AA000AA
2023-04-22 21:13:36.813948-03:00, 1417140.10380424, MWW369
2023-04-22 21:13:37.094827-03:00, 1417140.441685834, AA000AA
2023-04-22 21:13:41.290158-03:00, 1417144.593122538, MWW369
2023-04-22 21:13:41.901977-03:00, 1417145.213071088, AA000AA
2023-04-22 21:13:42.234010-03:00, 1417145.526452921, A111ZZN
2023-04-22 21:13:43.394422-03:00, 1417146.693176934, MWW369
2023-04-22 21:13:46.059445-03:00, 1417149.401113211, AA000AA
2023-04-22 21:13:48.278901-03:00, 1417151.581589149, MWW369
2023-04-22 21:13:48.621042-03:00, 1417151.899638456, AA000AA
2023-04-22 21:13:49.835974-03:00, 1417153.115365254, MWW369
2023-04-22 21:13:50.954868-03:00, 1417154.297909601, AA000AA
2023-04-22 21:13:54.958968-03:00, 1417158.280127977, MWW369
2023-04-22 21:13:55.282750-03:00, 1417158.5802241, A111ZZN
2023-04-22 21:13:55.617205-03:00, 1417158.908067869, AA000AA
2023-04-22 21:13:56.734457-03:00, 1417160.025078836, MWW369
2023-04-22 21:13:59.549001-03:00, 1417162.911097691, AA000AA
2023-04-22 21:14:01.667511-03:00, 1417164.831736477, MWW369
2023-04-22 21:14:01.667511-03:00, 1417164.831736477, A111ZZN
2023-04-22 21:14:02.994833-03:00, 1417165.974432194, AA000AA
2023-04-22 21:14:04.561923-03:00, 1417167.819308904, MWW369
2023-04-22 21:14:09.353079-03:00, 1417172.65812693, MWW369
2023-04-22 21:14:09.991504-03:00, 1417173.27378829, AA000AA
2023-04-22 21:14:15.961512-03:00, 1417179.275849447, MWW369
2023-04-22 21:14:15.961512-03:00, 1417179.275849447, A111ZZN
2023-04-22 21:14:16.629658-03:00, 1417179.905575018, AA000AA
2023-04-22 21:14:17.814352-03:00, 1417181.114676757, MWW369
2023-04-22 21:14:22.491673-03:00, 1417185.795360366, A111ZZN
2023-04-22 21:14:23.100751-03:00, 1417186.405396207, AA000AA
2023-04-22 21:14:24.215107-03:00, 1417187.521554088, MWW369
2023-04-22 21:14:24.534539-03:00, 1417187.838385476, AA000AA
2023-04-22 21:14:28.998563-03:00, 1417192.282306603, MWW369
2023-04-22 21:14:29.331604-03:00, 1417192.621931076, A111ZZN
2023-04-22 21:14:29.661213-03:00, 1417192.951840174, AA000AA
2023-04-22 21:14:29.661213-03:00, 1417192.951840174, MWW369
2023-04-22 21:14:31.140683-03:00, 1417194.435087044, MWW369
2023-04-22 21:14:34.294049-03:00, 1417197.656876299, AA000AA
2023-04-22 21:14:37.780993-03:00, 1417201.066688921, MWW369
2023-04-22 21:14:38.583417-03:00, 1417201.929179021, AA000AA
2023-04-22 21:14:42.770043-03:00, 1417205.732974817, MWW369
2023-04-22 21:14:44.064568-03:00, 1417207.049086556, A111ZZN
2023-04-22 21:14:44.747158-03:00, 1417207.725364183, MWW369
2023-04-22 21:14:46.572104-03:00, 1417209.612634894, MWW369
2023-04-22 21:14:52.223353-03:00, 1417215.324644748, AA000AA
2023-04-22 21:14:55.325092-03:00, 1417218.627339538, A111ZZN
2023-04-22 21:14:56.021214-03:00, 1417219.313033348, AA000AA
2023-04-22 21:14:56.021214-03:00, 1417219.313033348, MWW369
2023-04-22 21:14:57.226709-03:00, 1417220.500356222, MWW369
2023-04-22 21:15:02.289312-03:00, 1417225.335507588, A111ZZN
2023-04-22 21:15:02.916288-03:00, 1417225.942560703, A111ZZN
2023-04-22 21:15:03.572285-03:00, 1417226.582020168, AA000AA
2023-04-22 21:15:09.852029-03:00, 1417233.145239892, MWW369
2023-04-22 21:15:09.852029-03:00, 1417233.145239892, A111ZZN
2023-04-22 21:15:10.511762-03:00, 1417233.796903859, AA000AA
2023-04-22 21:15:10.511762-03:00, 1417233.796903859, MWW365
2023-04-22 21:15:11.772687-03:00, 1417235.046499843, MWW369
2023-04-22 21:15:16.666164-03:00, 1417239.959205086, MWW369
2023-04-22 21:15:16.666164-03:00, 1417239.959205086, A111ZZN
2023-04-22 21:15:17.338249-03:00, 1417240.615363084, AA000AA
2023-04-22 21:15:23.355161-03:00, 1417246.65896051, A111ZZN
